2020-08-06 01:31:04,871 - INFO - train.py[:250] - iter: 231169, lr: 0.0001, epoch: 104.98, loss: 24.92, hm_loss: 2.00, box_loss: 3.27, lmdk_loss: 19.64630
2020-08-06 01:31:06,688 - INFO - train.py[:250] - iter: 231179, lr: 0.0001, epoch: 104.99, loss: 5.49, hm_loss: 3.36, box_loss: 0.92, lmdk_loss: 1.20561
2020-08-06 01:31:08,400 - INFO - train.py[:250] - iter: 231189, lr: 0.0001, epoch: 104.99, loss: 4.45, hm_loss: 0.40, box_loss: 1.84, lmdk_loss: 2.21375
2020-08-06 01:31:10,043 - INFO - train.py[:250] - iter: 231199, lr: 0.0001, epoch: 104.99, loss: 7.15, hm_loss: 4.59, box_loss: 1.30, lmdk_loss: 1.25775
2020-08-06 01:31:11,544 - INFO - train.py[:250] - iter: 231209, lr: 0.0001, epoch: 105.00, loss: 9.43, hm_loss: 0.98, box_loss: 1.08, lmdk_loss: 7.36653
2020-08-06 01:31:15,849 - INFO - train.py[:250] - iter: 231211, lr: 0.0001, epoch: 105.00, loss: 13.19, hm_loss: 6.82, box_loss: 1.91, lmdk_loss: 4.45496
2020-08-06 01:31:15,850 - INFO - train.py[:255] - save hm
2020-08-06 01:32:04,816 - INFO - train.py[:285] - box_val: 0.8594942092895508
2020-08-06 01:32:06,360 - INFO - train.py[:250] - iter: 231221, lr: 0.0001, epoch: 105.00, loss: 2.89, hm_loss: 1.80, box_loss: 0.60, lmdk_loss: 0.48551
2020-08-06 01:32:08,189 - INFO - train.py[:250] - iter: 231231, lr: 0.0001, epoch: 105.01, loss: 6.06, hm_loss: 3.90, box_loss: 0.92, lmdk_loss: 1.23473
2020-08-06 01:32:09,909 - INFO - train.py[:250] - iter: 231241, lr: 0.0001, epoch: 105.01, loss: 9.99, hm_loss: 3.11, box_loss: 1.07, lmdk_loss: 5.81581
2020-08-06 01:32:11,682 - INFO - train.py[:250] - iter: 231251, lr: 0.0001, epoch: 105.02, loss: 13.69, hm_loss: 4.43, box_loss: 1.17, lmdk_loss: 8.08418
2020-08-06 01:32:13,511 - INFO - train.py[:250] - iter: 231261, lr: 0.0001, epoch: 105.02, loss: 1.99, hm_loss: 1.02, box_loss: 0.51, lmdk_loss: 0.46402
2020-08-06 01:32:15,223 - INFO - train.py[:250] - iter: 231271, lr: 0.0001, epoch: 105.03, loss: 1.97, hm_loss: 0.97, box_loss: 0.54, lmdk_loss: 0.45007
2020-08-06 01:32:16,970 - INFO - train.py[:250] - iter: 231281, lr: 0.0001, epoch: 105.03, loss: 8.27, hm_loss: 3.71, box_loss: 1.48, lmdk_loss: 3.07842
2020-08-06 01:32:18,789 - INFO - train.py[:250] - iter: 231291, lr: 0.0001, epoch: 105.04, loss: 9.18, hm_loss: 1.92, box_loss: 1.13, lmdk_loss: 6.13382
2020-08-06 01:32:20,590 - INFO - train.py[:250] - iter: 231301, lr: 0.0001, epoch: 105.04, loss: 5.40, hm_loss: 3.58, box_loss: 0.93, lmdk_loss: 0.88177
2020-08-06 01:32:22,427 - INFO - train.py[:250] - iter: 231311, lr: 0.0001, epoch: 105.05, loss: 3.86, hm_loss: 2.13, box_loss: 0.79, lmdk_loss: 0.93734
2020-08-06 01:32:24,106 - INFO - train.py[:250] - iter: 231321, lr: 0.0001, epoch: 105.05, loss: 14.72, hm_loss: 5.37, box_loss: 1.05, lmdk_loss: 8.29986
2020-08-06 01:32:25,966 - INFO - train.py[:250] - iter: 231331, lr: 0.0001, epoch: 105.05, loss: 4.84, hm_loss: 1.65, box_loss: 0.73, lmdk_loss: 2.45677
2020-08-06 01:32:27,680 - INFO - train.py[:250] - iter: 231341, lr: 0.0001, epoch: 105.06, loss: 7.16, hm_loss: 3.82, box_loss: 1.36, lmdk_loss: 1.98187
2020-08-06 01:32:29,457 - INFO - train.py[:250] - iter: 231351, lr: 0.0001, epoch: 105.06, loss: 19.39, hm_loss: 5.36, box_loss: 1.47, lmdk_loss: 12.55775
2020-08-06 01:32:31,280 - INFO - train.py[:250] - iter: 231361, lr: 0.0001, epoch: 105.07, loss: 11.97, hm_loss: 8.73, box_loss: 1.64, lmdk_loss: 1.59888
2020-08-06 01:32:33,116 - INFO - train.py[:250] - iter: 231371, lr: 0.0001, epoch: 105.07, loss: 9.21, hm_loss: 4.73, box_loss: 1.52, lmdk_loss: 2.96322
2020-08-06 01:32:34,822 - INFO - train.py[:250] - iter: 231381, lr: 0.0001, epoch: 105.08, loss: 6.68, hm_loss: 4.46, box_loss: 0.95, lmdk_loss: 1.27887
2020-08-06 01:32:36,616 - INFO - train.py[:250] - iter: 231391, lr: 0.0001, epoch: 105.08, loss: 2.12, hm_loss: 0.73, box_loss: 0.82, lmdk_loss: 0.57055
2020-08-06 01:32:38,402 - INFO - train.py[:250] - iter: 231401, lr: 0.0001, epoch: 105.09, loss: 5.05, hm_loss: 3.00, box_loss: 1.12, lmdk_loss: 0.92513
2020-08-06 01:32:40,137 - INFO - train.py[:250] - iter: 231411, lr: 0.0001, epoch: 105.09, loss: 9.58, hm_loss: 2.90, box_loss: 1.10, lmdk_loss: 5.58286
2020-08-06 01:32:41,816 - INFO - train.py[:250] - iter: 231421, lr: 0.0001, epoch: 105.10, loss: 4.12, hm_loss: 2.08, box_loss: 0.60, lmdk_loss: 1.43887
2020-08-06 01:32:43,627 - INFO - train.py[:250] - iter: 231431, lr: 0.0001, epoch: 105.10, loss: 10.16, hm_loss: 2.59, box_loss: 1.64, lmdk_loss: 5.93636
2020-08-06 01:32:45,349 - INFO - train.py[:250] - iter: 231441, lr: 0.0001, epoch: 105.10, loss: 5.10, hm_loss: 3.43, box_loss: 0.74, lmdk_loss: 0.93371
2020-08-06 01:32:47,098 - INFO - train.py[:250] - iter: 231451, lr: 0.0001, epoch: 105.11, loss: 3.58, hm_loss: 1.95, box_loss: 0.80, lmdk_loss: 0.82972
2020-08-06 01:32:48,898 - INFO - train.py[:250] - iter: 231461, lr: 0.0001, epoch: 105.11, loss: 3.14, hm_loss: 2.01, box_loss: 0.50, lmdk_loss: 0.63204
2020-08-06 01:32:50,704 - INFO - train.py[:250] - iter: 231471, lr: 0.0001, epoch: 105.12, loss: 1.51, hm_loss: 0.26, box_loss: 0.69, lmdk_loss: 0.55747
2020-08-06 01:32:52,530 - INFO - train.py[:250] - iter: 231481, lr: 0.0001, epoch: 105.12, loss: 1.83, hm_loss: 0.64, box_loss: 0.49, lmdk_loss: 0.70487
2020-08-06 01:32:54,332 - INFO - train.py[:250] - iter: 231491, lr: 0.0001, epoch: 105.13, loss: 1.31, hm_loss: 0.29, box_loss: 0.49, lmdk_loss: 0.52931
2020-08-06 01:32:56,178 - INFO - train.py[:250] - iter: 231501, lr: 0.0001, epoch: 105.13, loss: 4.78, hm_loss: 3.44, box_loss: 0.66, lmdk_loss: 0.67373
2020-08-06 01:32:57,948 - INFO - train.py[:250] - iter: 231511, lr: 0.0001, epoch: 105.14, loss: 18.15, hm_loss: 2.71, box_loss: 1.87, lmdk_loss: 13.56343
2020-08-06 01:32:59,757 - INFO - train.py[:250] - iter: 231521, lr: 0.0001, epoch: 105.14, loss: 13.61, hm_loss: 2.90, box_loss: 2.25, lmdk_loss: 8.45549
2020-08-06 01:33:01,532 - INFO - train.py[:250] - iter: 231531, lr: 0.0001, epoch: 105.15, loss: 4.85, hm_loss: 3.20, box_loss: 0.66, lmdk_loss: 0.98558
2020-08-06 01:33:03,280 - INFO - train.py[:250] - iter: 231541, lr: 0.0001, epoch: 105.15, loss: 1.55, hm_loss: 0.39, box_loss: 0.50, lmdk_loss: 0.66729
2020-08-06 01:33:05,045 - INFO - train.py[:250] - iter: 231551, lr: 0.0001, epoch: 105.15, loss: 2.15, hm_loss: 1.00, box_loss: 0.57, lmdk_loss: 0.57172
2020-08-06 01:33:06,774 - INFO - train.py[:250] - iter: 231561, lr: 0.0001, epoch: 105.16, loss: 6.04, hm_loss: 2.44, box_loss: 1.06, lmdk_loss: 2.54064
2020-08-06 01:33:08,479 - INFO - train.py[:250] - iter: 231571, lr: 0.0001, epoch: 105.16, loss: 9.72, hm_loss: 2.36, box_loss: 1.10, lmdk_loss: 6.26449
2020-08-06 01:33:10,242 - INFO - train.py[:250] - iter: 231581, lr: 0.0001, epoch: 105.17, loss: 9.83, hm_loss: 1.82, box_loss: 1.11, lmdk_loss: 6.89784
2020-08-06 01:33:11,947 - INFO - train.py[:250] - iter: 231591, lr: 0.0001, epoch: 105.17, loss: 3.79, hm_loss: 2.00, box_loss: 0.87, lmdk_loss: 0.91513
2020-08-06 01:33:13,766 - INFO - train.py[:250] - iter: 231601, lr: 0.0001, epoch: 105.18, loss: 2.94, hm_loss: 1.56, box_loss: 0.71, lmdk_loss: 0.66538
2020-08-06 01:33:15,498 - INFO - train.py[:250] - iter: 231611, lr: 0.0001, epoch: 105.18, loss: 4.75, hm_loss: 3.56, box_loss: 0.50, lmdk_loss: 0.69082
2020-08-06 01:33:17,264 - INFO - train.py[:250] - iter: 231621, lr: 0.0001, epoch: 105.19, loss: 16.29, hm_loss: 1.46, box_loss: 2.17, lmdk_loss: 12.65438
2020-08-06 01:33:18,995 - INFO - train.py[:250] - iter: 231631, lr: 0.0001, epoch: 105.19, loss: 3.19, hm_loss: 1.76, box_loss: 0.57, lmdk_loss: 0.86744
2020-08-06 01:33:20,885 - INFO - train.py[:250] - iter: 231641, lr: 0.0001, epoch: 105.20, loss: 3.83, hm_loss: 1.68, box_loss: 0.70, lmdk_loss: 1.44384
2020-08-06 01:33:22,547 - INFO - train.py[:250] - iter: 231651, lr: 0.0001, epoch: 105.20, loss: 9.02, hm_loss: 3.13, box_loss: 1.45, lmdk_loss: 4.43670
2020-08-06 01:33:24,252 - INFO - train.py[:250] - iter: 231661, lr: 0.0001, epoch: 105.20, loss: 2.92, hm_loss: 1.54, box_loss: 0.75, lmdk_loss: 0.62987
2020-08-06 01:33:26,062 - INFO - train.py[:250] - iter: 231671, lr: 0.0001, epoch: 105.21, loss: 2.20, hm_loss: 1.12, box_loss: 0.62, lmdk_loss: 0.45480
2020-08-06 01:33:27,770 - INFO - train.py[:250] - iter: 231681, lr: 0.0001, epoch: 105.21, loss: 3.73, hm_loss: 1.29, box_loss: 0.82, lmdk_loss: 1.61285
2020-08-06 01:33:29,572 - INFO - train.py[:250] - iter: 231691, lr: 0.0001, epoch: 105.22, loss: 5.57, hm_loss: 3.39, box_loss: 1.34, lmdk_loss: 0.83386
2020-08-06 01:33:31,267 - INFO - train.py[:250] - iter: 231701, lr: 0.0001, epoch: 105.22, loss: 4.96, hm_loss: 3.03, box_loss: 0.82, lmdk_loss: 1.10451
2020-08-06 01:33:33,035 - INFO - train.py[:250] - iter: 231711, lr: 0.0001, epoch: 105.23, loss: 2.41, hm_loss: 1.22, box_loss: 0.48, lmdk_loss: 0.70996
2020-08-06 01:33:34,814 - INFO - train.py[:250] - iter: 231721, lr: 0.0001, epoch: 105.23, loss: 6.25, hm_loss: 4.79, box_loss: 0.60, lmdk_loss: 0.85941
2020-08-06 01:33:36,557 - INFO - train.py[:250] - iter: 231731, lr: 0.0001, epoch: 105.24, loss: 4.96, hm_loss: 0.61, box_loss: 2.33, lmdk_loss: 2.02891
2020-08-06 01:33:38,305 - INFO - train.py[:250] - iter: 231741, lr: 0.0001, epoch: 105.24, loss: 6.05, hm_loss: 3.74, box_loss: 0.98, lmdk_loss: 1.32800
2020-08-06 01:33:40,168 - INFO - train.py[:250] - iter: 231751, lr: 0.0001, epoch: 105.25, loss: 6.94, hm_loss: 3.01, box_loss: 1.19, lmdk_loss: 2.74644
2020-08-06 01:33:41,872 - INFO - train.py[:250] - iter: 231761, lr: 0.0001, epoch: 105.25, loss: 4.01, hm_loss: 2.37, box_loss: 0.83, lmdk_loss: 0.81481
2020-08-06 01:33:43,698 - INFO - train.py[:250] - iter: 231771, lr: 0.0001, epoch: 105.25, loss: 7.63, hm_loss: 2.41, box_loss: 0.99, lmdk_loss: 4.22835
2020-08-06 01:33:45,473 - INFO - train.py[:250] - iter: 231781, lr: 0.0001, epoch: 105.26, loss: 2.47, hm_loss: 0.57, box_loss: 0.67, lmdk_loss: 1.23043
2020-08-06 01:33:47,170 - INFO - train.py[:250] - iter: 231791, lr: 0.0001, epoch: 105.26, loss: 4.43, hm_loss: 2.87, box_loss: 0.78, lmdk_loss: 0.78233
2020-08-06 01:33:48,950 - INFO - train.py[:250] - iter: 231801, lr: 0.0001, epoch: 105.27, loss: 14.30, hm_loss: 11.57, box_loss: 1.70, lmdk_loss: 1.02689
2020-08-06 01:33:50,652 - INFO - train.py[:250] - iter: 231811, lr: 0.0001, epoch: 105.27, loss: 3.08, hm_loss: 1.24, box_loss: 0.99, lmdk_loss: 0.85659
2020-08-06 01:33:52,462 - INFO - train.py[:250] - iter: 231821, lr: 0.0001, epoch: 105.28, loss: 4.68, hm_loss: 2.56, box_loss: 1.41, lmdk_loss: 0.71411
2020-08-06 01:33:54,171 - INFO - train.py[:250] - iter: 231831, lr: 0.0001, epoch: 105.28, loss: 2.25, hm_loss: 0.81, box_loss: 0.71, lmdk_loss: 0.73139
2020-08-06 01:33:55,962 - INFO - train.py[:250] - iter: 231841, lr: 0.0001, epoch: 105.29, loss: 13.26, hm_loss: 5.38, box_loss: 1.81, lmdk_loss: 6.07036
2020-08-06 01:33:57,661 - INFO - train.py[:250] - iter: 231851, lr: 0.0001, epoch: 105.29, loss: 6.49, hm_loss: 2.64, box_loss: 0.94, lmdk_loss: 2.91518
2020-08-06 01:33:59,381 - INFO - train.py[:250] - iter: 231861, lr: 0.0001, epoch: 105.30, loss: 1.48, hm_loss: 0.32, box_loss: 0.67, lmdk_loss: 0.48470
2020-08-06 01:34:01,162 - INFO - train.py[:250] - iter: 231871, lr: 0.0001, epoch: 105.30, loss: 6.07, hm_loss: 1.94, box_loss: 1.16, lmdk_loss: 2.96775
2020-08-06 01:34:02,973 - INFO - train.py[:250] - iter: 231881, lr: 0.0001, epoch: 105.30, loss: 13.61, hm_loss: 3.79, box_loss: 1.06, lmdk_loss: 8.77271
2020-08-06 01:34:04,752 - INFO - train.py[:250] - iter: 231891, lr: 0.0001, epoch: 105.31, loss: 11.58, hm_loss: 3.20, box_loss: 1.65, lmdk_loss: 6.72835
2020-08-06 01:34:06,531 - INFO - train.py[:250] - iter: 231901, lr: 0.0001, epoch: 105.31, loss: 5.25, hm_loss: 2.00, box_loss: 1.05, lmdk_loss: 2.20135
2020-08-06 01:34:08,373 - INFO - train.py[:250] - iter: 231911, lr: 0.0001, epoch: 105.32, loss: 6.43, hm_loss: 3.06, box_loss: 1.04, lmdk_loss: 2.33020
2020-08-06 01:34:10,120 - INFO - train.py[:250] - iter: 231921, lr: 0.0001, epoch: 105.32, loss: 3.92, hm_loss: 2.44, box_loss: 0.65, lmdk_loss: 0.83724
2020-08-06 01:34:11,973 - INFO - train.py[:250] - iter: 231931, lr: 0.0001, epoch: 105.33, loss: 24.42, hm_loss: 5.89, box_loss: 1.71, lmdk_loss: 16.82009
2020-08-06 01:34:13,752 - INFO - train.py[:250] - iter: 231941, lr: 0.0001, epoch: 105.33, loss: 3.59, hm_loss: 2.08, box_loss: 1.09, lmdk_loss: 0.42616
2020-08-06 01:34:15,575 - INFO - train.py[:250] - iter: 231951, lr: 0.0001, epoch: 105.34, loss: 3.68, hm_loss: 1.30, box_loss: 0.87, lmdk_loss: 1.50487
2020-08-06 01:34:17,305 - INFO - train.py[:250] - iter: 231961, lr: 0.0001, epoch: 105.34, loss: 6.95, hm_loss: 3.22, box_loss: 1.69, lmdk_loss: 2.04130
2020-08-06 01:34:19,156 - INFO - train.py[:250] - iter: 231971, lr: 0.0001, epoch: 105.35, loss: 4.49, hm_loss: 2.64, box_loss: 1.14, lmdk_loss: 0.70013
2020-08-06 01:34:20,927 - INFO - train.py[:250] - iter: 231981, lr: 0.0001, epoch: 105.35, loss: 13.06, hm_loss: 3.83, box_loss: 1.10, lmdk_loss: 8.13292
2020-08-06 01:34:22,659 - INFO - train.py[:250] - iter: 231991, lr: 0.0001, epoch: 105.35, loss: 2.80, hm_loss: 1.36, box_loss: 0.96, lmdk_loss: 0.48268
2020-08-06 01:34:24,399 - INFO - train.py[:250] - iter: 232001, lr: 0.0001, epoch: 105.36, loss: 6.54, hm_loss: 0.63, box_loss: 1.55, lmdk_loss: 4.35887
2020-08-06 01:34:26,149 - INFO - train.py[:250] - iter: 232011, lr: 0.0001, epoch: 105.36, loss: 39.44, hm_loss: 2.53, box_loss: 2.15, lmdk_loss: 34.75921
2020-08-06 01:34:27,938 - INFO - train.py[:250] - iter: 232021, lr: 0.0001, epoch: 105.37, loss: 3.53, hm_loss: 0.92, box_loss: 0.95, lmdk_loss: 1.67100
2020-08-06 01:34:29,589 - INFO - train.py[:250] - iter: 232031, lr: 0.0001, epoch: 105.37, loss: 3.39, hm_loss: 2.05, box_loss: 0.49, lmdk_loss: 0.85004
2020-08-06 01:34:31,373 - INFO - train.py[:250] - iter: 232041, lr: 0.0001, epoch: 105.38, loss: 3.01, hm_loss: 1.53, box_loss: 0.64, lmdk_loss: 0.84267
2020-08-06 01:34:33,187 - INFO - train.py[:250] - iter: 232051, lr: 0.0001, epoch: 105.38, loss: 2.31, hm_loss: 1.16, box_loss: 0.59, lmdk_loss: 0.55893
2020-08-06 01:34:34,946 - INFO - train.py[:250] - iter: 232061, lr: 0.0001, epoch: 105.39, loss: 4.26, hm_loss: 2.91, box_loss: 0.67, lmdk_loss: 0.67846
2020-08-06 01:34:36,855 - INFO - train.py[:250] - iter: 232071, lr: 0.0001, epoch: 105.39, loss: 1.91, hm_loss: 0.40, box_loss: 0.78, lmdk_loss: 0.73453
2020-08-06 01:34:38,621 - INFO - train.py[:250] - iter: 232081, lr: 0.0001, epoch: 105.40, loss: 7.59, hm_loss: 3.07, box_loss: 1.29, lmdk_loss: 3.22715
2020-08-06 01:34:40,435 - INFO - train.py[:250] - iter: 232091, lr: 0.0001, epoch: 105.40, loss: 1.64, hm_loss: 0.97, box_loss: 0.38, lmdk_loss: 0.28851
2020-08-06 01:34:42,257 - INFO - train.py[:250] - iter: 232101, lr: 0.0001, epoch: 105.40, loss: 5.70, hm_loss: 2.81, box_loss: 1.13, lmdk_loss: 1.75830
2020-08-06 01:34:43,997 - INFO - train.py[:250] - iter: 232111, lr: 0.0001, epoch: 105.41, loss: 10.37, hm_loss: 6.77, box_loss: 1.80, lmdk_loss: 1.79640
2020-08-06 01:34:45,749 - INFO - train.py[:250] - iter: 232121, lr: 0.0001, epoch: 105.41, loss: 10.39, hm_loss: 3.48, box_loss: 1.32, lmdk_loss: 5.59407
2020-08-06 01:34:47,547 - INFO - train.py[:250] - iter: 232131, lr: 0.0001, epoch: 105.42, loss: 5.58, hm_loss: 2.15, box_loss: 1.35, lmdk_loss: 2.08861
2020-08-06 01:34:49,308 - INFO - train.py[:250] - iter: 232141, lr: 0.0001, epoch: 105.42, loss: 6.28, hm_loss: 4.44, box_loss: 0.73, lmdk_loss: 1.10864
2020-08-06 01:34:51,136 - INFO - train.py[:250] - iter: 232151, lr: 0.0001, epoch: 105.43, loss: 6.36, hm_loss: 2.71, box_loss: 1.18, lmdk_loss: 2.47350
2020-08-06 01:34:52,983 - INFO - train.py[:250] - iter: 232161, lr: 0.0001, epoch: 105.43, loss: 22.92, hm_loss: 3.75, box_loss: 1.74, lmdk_loss: 17.43057
2020-08-06 01:34:54,750 - INFO - train.py[:250] - iter: 232171, lr: 0.0001, epoch: 105.44, loss: 5.27, hm_loss: 2.25, box_loss: 0.84, lmdk_loss: 2.17780
2020-08-06 01:34:56,518 - INFO - train.py[:250] - iter: 232181, lr: 0.0001, epoch: 105.44, loss: 1.98, hm_loss: 0.51, box_loss: 0.83, lmdk_loss: 0.63925
2020-08-06 01:34:58,281 - INFO - train.py[:250] - iter: 232191, lr: 0.0001, epoch: 105.45, loss: 1.69, hm_loss: 0.07, box_loss: 1.18, lmdk_loss: 0.43123
2020-08-06 01:35:00,112 - INFO - train.py[:250] - iter: 232201, lr: 0.0001, epoch: 105.45, loss: 7.11, hm_loss: 2.77, box_loss: 1.91, lmdk_loss: 2.42646
2020-08-06 01:35:01,948 - INFO - train.py[:250] - iter: 232211, lr: 0.0001, epoch: 105.45, loss: 8.03, hm_loss: 3.05, box_loss: 1.94, lmdk_loss: 3.04266
2020-08-06 01:35:03,749 - INFO - train.py[:250] - iter: 232221, lr: 0.0001, epoch: 105.46, loss: 6.15, hm_loss: 4.10, box_loss: 0.67, lmdk_loss: 1.37169
2020-08-06 01:35:05,453 - INFO - train.py[:250] - iter: 232231, lr: 0.0001, epoch: 105.46, loss: 13.86, hm_loss: 2.24, box_loss: 1.63, lmdk_loss: 9.99435
2020-08-06 01:35:07,307 - INFO - train.py[:250] - iter: 232241, lr: 0.0001, epoch: 105.47, loss: 89.16, hm_loss: 3.27, box_loss: 3.19, lmdk_loss: 82.69041
2020-08-06 01:35:09,057 - INFO - train.py[:250] - iter: 232251, lr: 0.0001, epoch: 105.47, loss: 2.09, hm_loss: 0.21, box_loss: 0.96, lmdk_loss: 0.91567
2020-08-06 01:35:10,739 - INFO - train.py[:250] - iter: 232261, lr: 0.0001, epoch: 105.48, loss: 6.84, hm_loss: 4.68, box_loss: 1.02, lmdk_loss: 1.13316
2020-08-06 01:35:12,605 - INFO - train.py[:250] - iter: 232271, lr: 0.0001, epoch: 105.48, loss: 2.35, hm_loss: 1.13, box_loss: 0.76, lmdk_loss: 0.46659
2020-08-06 01:35:14,359 - INFO - train.py[:250] - iter: 232281, lr: 0.0001, epoch: 105.49, loss: 6.37, hm_loss: 4.49, box_loss: 0.84, lmdk_loss: 1.03823
2020-08-06 01:35:16,227 - INFO - train.py[:250] - iter: 232291, lr: 0.0001, epoch: 105.49, loss: 6.29, hm_loss: 3.89, box_loss: 0.99, lmdk_loss: 1.41187
2020-08-06 01:35:17,978 - INFO - train.py[:250] - iter: 232301, lr: 0.0001, epoch: 105.50, loss: 4.18, hm_loss: 2.30, box_loss: 0.99, lmdk_loss: 0.88578
2020-08-06 01:35:19,705 - INFO - train.py[:250] - iter: 232311, lr: 0.0001, epoch: 105.50, loss: 3.05, hm_loss: 1.71, box_loss: 0.65, lmdk_loss: 0.68971
2020-08-06 01:35:21,390 - INFO - train.py[:250] - iter: 232321, lr: 0.0001, epoch: 105.50, loss: 1.82, hm_loss: 0.59, box_loss: 0.69, lmdk_loss: 0.54194
2020-08-06 01:35:23,124 - INFO - train.py[:250] - iter: 232331, lr: 0.0001, epoch: 105.51, loss: 5.80, hm_loss: 3.89, box_loss: 0.61, lmdk_loss: 1.29770
2020-08-06 01:35:24,903 - INFO - train.py[:250] - iter: 232341, lr: 0.0001, epoch: 105.51, loss: 2.94, hm_loss: 1.40, box_loss: 0.75, lmdk_loss: 0.79071
2020-08-06 01:35:26,750 - INFO - train.py[:250] - iter: 232351, lr: 0.0001, epoch: 105.52, loss: 13.10, hm_loss: 10.20, box_loss: 1.90, lmdk_loss: 0.99999
2020-08-06 01:35:28,506 - INFO - train.py[:250] - iter: 232361, lr: 0.0001, epoch: 105.52, loss: 9.53, hm_loss: 7.27, box_loss: 1.11, lmdk_loss: 1.14435
2020-08-06 01:35:30,286 - INFO - train.py[:250] - iter: 232371, lr: 0.0001, epoch: 105.53, loss: 8.69, hm_loss: 3.03, box_loss: 1.69, lmdk_loss: 3.98001
2020-08-06 01:35:32,021 - INFO - train.py[:250] - iter: 232381, lr: 0.0001, epoch: 105.53, loss: 1.92, hm_loss: 0.48, box_loss: 0.88, lmdk_loss: 0.56182
2020-08-06 01:35:33,801 - INFO - train.py[:250] - iter: 232391, lr: 0.0001, epoch: 105.54, loss: 3.23, hm_loss: 1.31, box_loss: 1.00, lmdk_loss: 0.92995
2020-08-06 01:35:35,638 - INFO - train.py[:250] - iter: 232401, lr: 0.0001, epoch: 105.54, loss: 4.43, hm_loss: 2.33, box_loss: 0.76, lmdk_loss: 1.33949
2020-08-06 01:35:37,424 - INFO - train.py[:250] - iter: 232411, lr: 0.0001, epoch: 105.54, loss: 2.80, hm_loss: 1.66, box_loss: 0.64, lmdk_loss: 0.50351
2020-08-06 01:35:39,159 - INFO - train.py[:250] - iter: 232421, lr: 0.0001, epoch: 105.55, loss: 1.70, hm_loss: 0.48, box_loss: 0.60, lmdk_loss: 0.62415
2020-08-06 01:35:40,922 - INFO - train.py[:250] - iter: 232431, lr: 0.0001, epoch: 105.55, loss: 15.31, hm_loss: 2.84, box_loss: 1.72, lmdk_loss: 10.74749
2020-08-06 01:35:42,652 - INFO - train.py[:250] - iter: 232441, lr: 0.0001, epoch: 105.56, loss: 3.89, hm_loss: 1.70, box_loss: 1.11, lmdk_loss: 1.07895
2020-08-06 01:35:44,486 - INFO - train.py[:250] - iter: 232451, lr: 0.0001, epoch: 105.56, loss: 3.95, hm_loss: 1.91, box_loss: 0.96, lmdk_loss: 1.06972
2020-08-06 01:35:46,187 - INFO - train.py[:250] - iter: 232461, lr: 0.0001, epoch: 105.57, loss: 8.61, hm_loss: 2.34, box_loss: 1.19, lmdk_loss: 5.07879
2020-08-06 01:35:48,028 - INFO - train.py[:250] - iter: 232471, lr: 0.0001, epoch: 105.57, loss: 5.01, hm_loss: 3.10, box_loss: 0.83, lmdk_loss: 1.07809
2020-08-06 01:35:49,775 - INFO - train.py[:250] - iter: 232481, lr: 0.0001, epoch: 105.58, loss: 4.10, hm_loss: 2.36, box_loss: 1.17, lmdk_loss: 0.56693
2020-08-06 01:35:51,513 - INFO - train.py[:250] - iter: 232491, lr: 0.0001, epoch: 105.58, loss: 6.00, hm_loss: 3.84, box_loss: 1.08, lmdk_loss: 1.08703
2020-08-06 01:35:53,380 - INFO - train.py[:250] - iter: 232501, lr: 0.0001, epoch: 105.59, loss: 7.33, hm_loss: 2.08, box_loss: 1.93, lmdk_loss: 3.32305
2020-08-06 01:35:55,063 - INFO - train.py[:250] - iter: 232511, lr: 0.0001, epoch: 105.59, loss: 5.22, hm_loss: 2.75, box_loss: 1.16, lmdk_loss: 1.30665
2020-08-06 01:35:56,853 - INFO - train.py[:250] - iter: 232521, lr: 0.0001, epoch: 105.59, loss: 1.90, hm_loss: 0.57, box_loss: 0.58, lmdk_loss: 0.75505
2020-08-06 01:35:58,667 - INFO - train.py[:250] - iter: 232531, lr: 0.0001, epoch: 105.60, loss: 6.26, hm_loss: 2.92, box_loss: 1.35, lmdk_loss: 1.99428
2020-08-06 01:36:00,354 - INFO - train.py[:250] - iter: 232541, lr: 0.0001, epoch: 105.60, loss: 2.53, hm_loss: 1.30, box_loss: 0.82, lmdk_loss: 0.41273
2020-08-06 01:36:02,097 - INFO - train.py[:250] - iter: 232551, lr: 0.0001, epoch: 105.61, loss: 4.84, hm_loss: 2.29, box_loss: 0.96, lmdk_loss: 1.58885
2020-08-06 01:36:03,861 - INFO - train.py[:250] - iter: 232561, lr: 0.0001, epoch: 105.61, loss: 10.52, hm_loss: 3.05, box_loss: 1.50, lmdk_loss: 5.96590
2020-08-06 01:36:05,597 - INFO - train.py[:250] - iter: 232571, lr: 0.0001, epoch: 105.62, loss: 2.08, hm_loss: 1.06, box_loss: 0.47, lmdk_loss: 0.55107
2020-08-06 01:36:07,331 - INFO - train.py[:250] - iter: 232581, lr: 0.0001, epoch: 105.62, loss: 1.59, hm_loss: 0.71, box_loss: 0.59, lmdk_loss: 0.29000
2020-08-06 01:36:09,069 - INFO - train.py[:250] - iter: 232591, lr: 0.0001, epoch: 105.63, loss: 6.45, hm_loss: 0.98, box_loss: 1.79, lmdk_loss: 3.67772
2020-08-06 01:36:10,841 - INFO - train.py[:250] - iter: 232601, lr: 0.0001, epoch: 105.63, loss: 2.29, hm_loss: 1.21, box_loss: 0.45, lmdk_loss: 0.62105
